"X","period_start","max_WHT","scaled_time","frac_scaled_time","threshold","amount_over_threshold","reconstruct"
299,"2016-07-07",1.71,2.51711859764448,0.51711859764448,2.73072024710867,0,1.41030767604338
300,"2016-07-10",1.78,2.52533552451383,0.52533552451383,2.73736216496703,0,1.39286316651483
301,"2016-07-13",1.78,2.53355245138318,0.53355245138318,2.74654989924686,0,1.37841361258933
302,"2016-07-16",2.72,2.54176937825253,0.54176937825253,2.75825896548778,0,1.36698522778167
303,"2016-07-19",2.34,2.54998630512188,0.54998630512188,2.77245816011339,0,1.35859539280267
304,"2016-07-22",1.79,2.55820323199123,0.55820323199123,2.78910964358595,0,1.35325267789286
305,"2016-07-25",1.73,2.56642015886059,0.56642015886059,2.8081690412452,0,1.350956890967
306,"2016-07-28",3.11,2.57463708572994,0.57463708572994,2.82958556156269,0.28041443843731,1.35169915107699
307,"2016-07-31",2.38,2.58285401259929,0.58285401259929,2.85330213149657,0,1.35546198662926
308,"2016-08-03",2.1,2.59107093946864,0.59107093946864,2.87925554858592,0,1.3707741002495
309,"2016-08-06",1.76,2.59928786633799,0.59928786633799,2.90737664937944,0,1.38016316410742
310,"2016-08-09",1.4,2.60750479320734,0.60750479320734,2.93759049374966,0,1.39244951017676
311,"2016-08-12",1.46,2.61572172007669,0.61572172007669,2.96981656460141,0,1.4075843300853
312,"2016-08-15",1.79,2.62393864694604,0.62393864694604,3.00396898244245,0,1.43304527870854
313,"2016-08-18",1.28,2.63215557381539,0.63215557381539,3.03995673424433,0,1.45329373439892
314,"2016-08-21",2.81,2.64037250068474,0.64037250068474,3.07768391598367,0,1.47618332042559
315,"2016-08-24",1.84,2.6485894275541,0.6485894275541,3.11704998821759,0,1.50163746697779
316,"2016-08-27",1.41,2.65680635442345,0.65680635442345,3.15795004401176,0,1.53579458392903
317,"2016-08-30",1.9,2.6650232812928,0.6650232812928,3.20027508850796,0,1.56565475231341
318,"2016-09-02",2.07,2.67324020816215,0.67324020816215,3.24391232938512,0,1.59780082662162
319,"2016-09-05",1.98,2.6814571350315,0.6814571350315,3.2887454774404,0,1.63213297157526
320,"2016-09-08",2.1,2.68967406190085,0.68967406190085,3.33465505648917,0,1.66854588421025
321,"2016-09-11",2.67,2.6978909887702,0.6978909887702,3.38151872175798,0,1.71109156958487
322,"2016-09-14",1.79,2.70610791563955,0.70610791563955,3.42921158592198,0,1.75081666123211
323,"2016-09-17",3.22,2.7143248425089,0.7143248425089,3.47760655191816,0,1.79227478824611
324,"2016-09-20",3.45,2.72254176937825,0.72254176937825,3.52657465164715,0,1.83534392525894
325,"2016-09-23",1.95,2.7307586962476,0.7307586962476,3.57598538966134,0,1.87989832416284
326,"2016-09-26",3.06,2.73897562311695,0.73897562311695,3.62570709092308,0,1.92580888878364
327,"2016-09-29",2.61,2.74719254998631,0.74719254998631,3.67560725170656,0,1.97294355504525
328,"2016-10-02",2.41,2.75540947685566,0.75540947685566,3.7255528927077,0,2.02199667467073
329,"2016-10-05",2.06,2.76362640372501,0.76362640372501,3.77541091342203,0,2.07065664625177
330,"2016-10-08",2.23,2.77184333059436,0.77184333059436,3.82504844684496,0,2.12013826161766
331,"2016-10-11",2.13,2.78006025746371,0.78006025746371,3.87433321355012,0,2.17030284794649
332,"2016-10-14",3.98,2.78827718433306,0.78827718433306,3.92313387420173,0.0568661257982725,2.2210106430308
333,"2016-10-17",3.6,2.79649411120241,0.79649411120241,3.97132037956178,0,2.27212118149474
334,"2016-10-20",1.66,2.80471103807176,0.80471103807176,4.0187643170592,0,2.32149782737095
335,"2016-10-23",2.35,2.81292796494111,0.81292796494111,4.06533925299745,0,2.3725163526969
336,"2016-10-26",2.25,2.82114489181046,0.82114489181046,4.11092106948862,0,2.42353046076638
337,"2016-10-29",1.92,2.82936181867981,0.82936181867981,4.15538829521608,0,2.4744017134837
338,"2016-11-01",2.15,2.83757874554916,0.83757874554916,4.1986224291443,0,2.52499277336275
339,"2016-11-04",2.11,2.84579567241852,0.84579567241852,4.24050825631315,0,2.57516776218987
340,"2016-11-07",2.58,2.85401259928787,0.85401259928787,4.28093415487492,0,2.62568528007758
341,"2016-11-10",2.06,2.86222952615722,0.86222952615722,4.31979239355648,0,2.67500667715871
342,"2016-11-13",1.77,2.87044645302657,0.87044645302657,4.35697941875297,0,2.72186673114297
343,"2016-11-16",1.75,2.87866337989592,0.87866337989592,4.39239613048856,0,2.76330337991869
344,"2016-11-19",2.33,2.88688030676527,0.88688030676527,4.42594814650875,0,2.80909607137631
345,"2016-11-22",2.47,2.89509723363462,0.89509723363462,4.45754605380028,0,2.85372839412723
346,"2016-11-25",2.46,2.90331416050397,0.90331416050397,4.48710564686859,0,2.89708439686956
347,"2016-11-28",2.6,2.91153108737332,0.91153108737332,4.5145481521376,0,2.93905205089536
348,"2016-12-01",2.06,2.91974801424267,0.91974801424267,4.53980043787402,0,2.97952351788167
349,"2016-12-04",2.68,2.92796494111202,0.92796494111202,4.56279520907662,0,3.01839540455624
350,"2016-12-07",2.14,2.93618186798138,0.93618186798138,4.58347118681124,0,3.04763309211985
351,"2016-12-10",3.26,2.94439879485073,0.94439879485073,4.60177327151332,0,3.0828062973584
352,"2016-12-13",3.12,2.95261572172008,0.95261572172008,4.61765268982331,0,3.11612185835014
353,"2016-12-16",3.71,2.96083264858943,0.96083264858943,4.63106712456304,0,3.14749637474204
354,"2016-12-19",3.43,2.96904957545878,0.96904957545878,4.64198082750714,0,3.17685188812203
355,"2016-12-22",2.96,2.97726650232813,0.97726650232813,4.65036471464868,0,3.20411605232287
356,"2016-12-25",3.7,2.98548342919748,0.98548342919748,4.65619644370541,0,3.22922228828728
357,"2016-12-28",3.28,2.99370035606683,0.99370035606683,4.65946047365986,0,3.25210992329231
358,"2017-01-01",2.89,3.0046562585593,0.00465625855929996,4.65980426955074,0,3.27272431437254
359,"2017-01-04",2.29,3.01287318542865,0.0128731854286501,4.65705504270678,0,3.29101695582223
360,"2017-01-07",2.86,3.021090112298,0.0210901122979998,4.65173582867376,0,3.29748026946009
361,"2017-01-10",4.51,3.02930703916735,0.02930703916735,4.64386080266413,0,3.3110087238208
362,"2017-01-13",3.9,3.0375239660367,0.0375239660367002,4.63345095089238,0,3.32212905532201
363,"2017-01-16",2.58,3.04574089290605,0.0457408929060499,4.62053401464874,0,3.33081756442537
364,"2017-01-19",2.34,3.0539578197754,0.0539578197754,4.60514441637122,0,3.33705695340494
365,"2017-01-22",2.46,3.06217474664475,0.0621747466447502,4.58732316791299,0,3.34083634157609
366,"2017-01-25",3.02,3.07039167351411,0.0703916735141101,4.56711776124957,0,3.34215126479425
367,"2017-01-28",2.39,3.07860860038346,0.0786086003834598,4.54458204191721,0,3.34100365937637
368,"2017-01-31",2.74,3.08682552725281,0.08682552725281,4.5197760655194,0,3.33740183063037
369,"2017-02-03",2.84,3.09504245412216,0.0950424541221602,4.49276593768434,0,3.3313604062084
370,"2017-02-06",3.44,3.10325938099151,0.10325938099151,4.46362363789953,0,3.32290027452909
371,"2017-02-09",2.67,3.11147630786086,0.11147630786086,4.43242682769311,0,3.31204850854242
372,"2017-02-12",3.9,3.11969323473021,0.11969323473021,4.39925864367309,0,3.29883827513741
373,"2017-02-15",4.46,3.12791016159956,0.12791016159956,4.36420747597603,0.095792524023973,3.28330873051863
374,"2017-02-18",3.08,3.13612708846891,0.13612708846891,4.32736673271542,0,3.25726358921229
375,"2017-02-21",3.26,3.14434401533826,0.14434401533826,4.28883459105785,0,3.23749262173806
376,"2017-02-24",3.62,3.15256094220761,0.15256094220761,4.24871373558981,0,3.21556896328018
377,"2017-02-27",2.49,3.16077786907697,0.16077786907697,4.20711108467288,0,3.19155372490538
378,"2017-03-02",2.91,3.16899479594632,0.16899479594632,4.16413750551628,0,3.16551328794066
379,"2017-03-05",4,3.17721172281567,0.17721172281567,4.11990751872582,0,3.13751912481509
380,"2017-03-08",3.6,3.18542864968502,0.18542864968502,4.07453899311727,0,3.10764760854888
381,"2017-03-11",2.51,3.19364557655437,0.19364557655437,4.0281528316068,0,3.07597981137087
382,"2017-03-14",2.94,3.20186250342372,0.20186250342372,3.98087264901599,0,3.04260129296153
383,"2017-03-17",3.07,3.21007943029307,0.21007943029307,3.93282444264971,0,3.00760187883342
384,"2017-03-20",2.55,3.21829635716242,0.21829635716242,3.88413625652503,0,2.97107542937448
385,"2017-03-23",3.28,3.22651328403177,0.22651328403177,3.83493784014579,0,2.94043144029825
386,"2017-03-26",3.25,3.23473021090112,0.23473021090112,3.78536030273212,0,2.91229009422905
387,"2017-03-29",2.67,3.24294713777047,0.24294713777047,3.73553576382661,0,2.87764631262761
388,"2017-04-01",3.36,3.25116406463982,0.25116406463982,3.68559700120794,0,2.83740309720964
389,"2017-04-04",2.78,3.25938099150918,0.25938099150918,3.6356770970503,0,2.78768420386427
390,"2017-04-07",2.13,3.26759791837853,0.26759791837853,3.58590908327205,0,2.73592664141118
391,"2017-04-10",2,3.27581484524788,0.27581484524788,3.53642558701756,0,2.67707686396268
392,"2017-04-13",1.7,3.28403177211723,0.28403177211723,3.48735847721845,0,2.61421143265935
393,"2017-04-16",4.26,3.29224869898658,0.29224869898658,3.43883851317499,0.821161486825007,2.5471926654391
394,"2017-04-19",3.31,3.30046562585593,0.30046562585593,3.39099499609476,0,2.47455010882731
395,"2017-04-22",3.49,3.30868255272528,0.30868255272528,3.34395542451684,0.146044575483156,2.4011388744499
396,"2017-04-25",1.57,3.31689947959463,0.31689947959463,3.29784515454008,0,2.3289675459329
397,"2017-04-28",2.01,3.32511640646398,0.32511640646398,3.25278706576065,0,2.25263446857294
398,"2017-05-01",2.06,3.33333333333333,0.33333333333333,3.20890123380938,0,2.16859452492498
399,"2017-05-04",1.98,3.34155026020268,0.34155026020268,3.16630461036127,0,2.08060343678359
400,"2017-05-07",2.07,3.34976718707204,0.34976718707204,3.12511071147009,0,2.00555166063595
401,"2017-05-10",2.09,3.35798411394139,0.35798411394139,3.08542931505882,0,1.93175181793308
402,"2017-05-13",1.8,3.36620104081074,0.36620104081074,3.04736616837135,0,1.84804865747971
403,"2017-05-16",1.95,3.37441796768009,0.37441796768009,3.01102270616607,0,1.78942837466738
404,"2017-05-19",2.12,3.38263489454944,0.38263489454944,2.97649578040161,0,1.71156250002255
405,"2017-05-22",2,3.39085182141879,0.39085182141879,2.94387740213533,0,1.66137180844874
406,"2017-05-25",1.85,3.39906874828814,0.39906874828814,2.91325449632238,0,1.60387046133835
407,"2017-05-28",1.42,3.40728567515749,0.40728567515749,2.88470867016876,0,1.55267626875993
408,"2017-05-31",1.93,3.41550260202684,0.41550260202684,2.85831599565566,0,1.50595504024766
409,"2017-06-03",2.06,3.42371952889619,0.42371952889619,2.83414680681472,0,1.4678088408055
410,"2017-06-06",1.66,3.43193645576554,0.43193645576554,2.81226551229428,0,1.43379022001647
411,"2017-06-09",1.78,3.44015338263489,0.44015338263489,2.7927304237164,0,1.39832187269363
412,"2017-06-12",1.86,3.44837030950425,0.44837030950425,2.77559360028167,0,1.39043775665907
413,"2017-06-15",1.56,3.4565872363736,0.4565872363736,2.76090071003645,0,1.37162012525917
414,"2017-06-18",2.3,3.46480416324295,0.46480416324295,2.74869090817152,0,1.37771721029683
415,"2017-06-21",2.09,3.4730210901123,0.4730210901123,2.73899673267732,0,1.39194891612503
416,"2017-06-24",1.33,3.48123801698165,0.48123801698165,2.73184401763312,0,1.41114078447012
417,"2017-06-27",1.6,3.489454943851,0.489454943851,2.72725182436163,0,1.43409690605919
418,"2017-06-30",1.44,3.49767187072035,0.49767187072035,2.72523239063234,0,1.45793095653682
419,"2017-07-03",1.88,3.5058887975897,0.5058887975897,2.72579109804898,0,1.49422318314461
420,"2017-07-06",2.54,3.51410572445905,0.51410572445905,2.72892645770806,0,1.53457772796942
421,"2017-07-09",3.05,3.5223226513284,0.5223226513284,2.73463011416668,0.315369885833324,1.56945844219163
422,"2017-07-12",2.12,3.53053957819775,0.53053957819775,2.74288686770894,0,1.61595507491952
423,"2017-07-15",1.92,3.5387565050671,0.5387565050671,2.75367471485187,0,1.66473237998807
424,"2017-07-18",2.36,3.54697343193646,0.54697343193646,2.76696490698261,0,1.71617087452709
425,"2017-07-21",2.14,3.55519035880581,0.55519035880581,2.78272202697078,0,1.76903744413925
426,"2017-07-24",1.97,3.56340728567516,0.56340728567516,2.80090408355193,0,1.82226108656429
427,"2017-07-27",1.72,3.57162421254451,0.57162421254451,2.82146262323029,0,1.87519411612226
428,"2017-07-30",2.37,3.57984113941386,0.57984113941386,2.84434285940292,0,1.92720621494939
429,"2017-08-02",2.53,3.58805806628321,0.58805806628321,2.86948381836083,0,1.97769218150399
430,"2017-08-05",1.69,3.59627499315256,0.59627499315256,2.89681850177836,0,2.03623801626505
431,"2017-08-08",2.67,3.60449192002191,0.60449192002191,2.92627406525747,0,2.09244011753302
432,"2017-08-11",1.63,3.61270884689126,0.61270884689126,2.95777201245128,0,2.13642268312565
433,"2017-08-14",2.4,3.62092577376061,0.62092577376061,2.99122840424963,0,2.22884636617368
434,"2017-08-17",3.62,3.62914270062996,0.62914270062996,3.02655408246896,0.593445917531043,2.6991450442452
435,"2017-08-20",2.74,3.63735962749932,0.63735962749932,3.06365490745068,0,2.68310023390006
436,"2017-08-23",1.51,3.64557655436867,0.64557655436867,3.10243200893448,0,1.9833082433639
437,"2017-08-26",2.05,3.65379348123802,0.65379348123802,3.14278204953863,0,1.3119226093588
438,"2017-08-29",1.61,3.66201040810737,0.66201040810737,3.18459750014439,0,1.35921071322529
439,"2017-09-01",2.31,3.67022733497672,0.67022733497672,3.22776692645116,0,2.42522819937757
440,"2017-09-04",5.36,3.67844426184607,0.67844426184607,3.27217528593859,2.08782471406141,3.38907978515583
441,"2017-09-07",4.28,3.68666118871542,0.68666118871542,3.31770423444421,0.96229576555579,3.50119888396939
442,"2017-09-10",3.04,3.69487811558477,0.69487811558477,3.36423244153968,0,2.71977499468882
443,"2017-09-13",1.88,3.70309504245412,0.70309504245412,3.41163591386512,0,2.31832894796171
444,"2017-09-16",2.14,3.71131196932347,0.71131196932347,3.45978832555993,0,2.34299191800861
445,"2017-09-19",2.38,3.71952889619282,0.71952889619282,3.50856135490949,0,2.32408017020868
446,"2017-09-22",1.88,3.72774582306217,0.72774582306217,3.55782502631066,0,2.3014259100229
447,"2017-09-25",1.9,3.73596274993153,0.73596274993153,3.60744805664474,0,2.28303080990368
448,"2017-09-28",1.89,3.74417967680088,0.74417967680088,3.65729820513463,0,2.2533604848647
449,"2017-10-01",2.66,3.75239660367023,0.75239660367023,3.70724262575454,0,2.22247287475492
450,"2017-10-04",2.93,3.76061353053958,0.76061353053958,3.75714822125217,0,2.18242179023484
451,"2017-10-07",2.54,3.76883045740893,0.76883045740893,3.80688199784053,0,2.15013613412486
452,"2017-10-10",2.39,3.77704738427828,0.77704738427828,3.85631141961412,0,2.114885248811
453,"2017-10-13",2.85,3.78526431114763,0.78526431114763,3.90530476174482,0,2.07913747289332
454,"2017-10-16",2.64,3.79348123801698,0.79348123801698,3.95373146151633,0,2.04841062695217
455,"2017-10-19",1.97,3.80169816488633,0.80169816488633,4.00146246626174,0,2.00903654663116
456,"2017-10-22",1.71,3.80991509175568,0.80991509175568,4.04837057727691,0,1.98274488819314
457,"2017-10-25",1.94,3.81813201862503,0.81813201862503,4.0943307887932,0,1.94525157957403
458,"2017-10-28",1.71,3.82634894549438,0.82634894549438,4.13922062110633,0,1.92374155798831
459,"2017-10-31",1.66,3.83456587236374,0.83456587236374,4.18292044697341,0,1.91101173544182
460,"2017-11-03",1.7,3.84278279923309,0.84278279923309,4.22531381040832,0,1.90472550807086
461,"2017-11-06",1.57,3.85099972610244,0.85099972610244,4.26628773702638,0,1.90440279894736
462,"2017-11-09",1.83,3.85921665297179,0.85921665297179,4.30573303511045,0,1.9145832060958
463,"2017-11-12",2.43,3.86743357984114,0.86743357984114,4.34354458659673,0,1.91576232604515
464,"2017-11-15",2.31,3.87565050671049,0.87565050671049,4.37962162720473,0,1.94005289730744
465,"2017-11-18",2.19,3.88386743357984,0.88386743357984,4.4138680149647,0,1.97307796977677
466,"2017-11-21",3.48,3.89208436044919,0.89208436044919,4.44619248642704,0,2.01521863188516
467,"2017-11-24",1.81,3.90030128731854,0.90030128731854,4.47650889987101,0,2.05341949482881
468,"2017-11-27",1.87,3.90851821418789,0.90851821418789,4.50473646486437,0,2.11161443705622
469,"2017-11-30",1.84,3.91673514105725,0.91673514105725,4.53079995756244,0,2.17760646683691
470,"2017-12-03",2.36,3.9249520679266,0.9249520679266,4.55462992117258,0,2.24309038662628
471,"2017-12-06",3.59,3.93316899479595,0.93316899479595,4.57616285105024,0,2.31450625738863
472,"2017-12-09",3.32,3.9413859216653,0.9413859216653,4.59534136393289,0,2.38515289450425
473,"2017-12-12",2.16,3.94960284853465,0.94960284853465,4.61211435086108,0,2.47282999756365
474,"2017-12-15",2.85,3.957819775404,0.957819775404,4.62643711337907,0,2.57554869704687
475,"2017-12-18",2.31,3.96603670227335,0.96603670227335,4.63827148265214,0,2.67916655529964
476,"2017-12-21",1.58,3.9742536291427,0.9742536291427,4.64758592118293,0,2.77966765230529
477,"2017-12-24",2.73,3.98247055601205,0.98247055601205,4.65435560685598,0,2.88776624401745
478,"2017-12-27",2.92,3.9906874828814,0.9906874828814,4.65856249908634,0,3.00468601892358
479,"2017-12-30",2.5,3.99890440975075,0.99890440975075,4.66019538689611,0,3.12544174702751
480,"2018-01-01",2.14,4.00438236099699,0.00438236099699019,4.65985154467113,0,3.23975376039634
481,"2018-01-04",3.88,4.01259928786634,0.0125992878663403,4.65718814832614,0,3.36491553410018
482,"2018-01-07",3.33,4.02081621473569,0.0208162147356896,4.65195441007796,0,3.48682401320724
483,"2018-01-10",2.88,4.02903314160504,0.0290331416050398,4.64416427735399,0,3.59999764222257
484,"2018-01-13",3.69,4.03725006847439,0.0372500684743899,4.63383851013597,0,3.70433912848565
485,"2018-01-16",3.02,4.04546699534374,0.0454669953437401,4.6210046256366,0,3.81882936079959
486,"2018-01-19",2.93,4.05368392221309,0.0536839222130903,4.60569682496867,0,3.90947544654525
487,"2018-01-22",2.86,4.06190084908244,0.0619008490824404,4.58795590200231,0,4.01215767997597
488,"2018-01-25",4.69,4.07011777595179,0.0701177759517897,4.56782913465308,0.122170865346916,4.09820785028306
489,"2018-01-28",4.87,4.07833470282115,0.0783347028211496,4.54537015889068,0.324629841109324,4.16390521035126
490,"2018-01-31",3.29,4.0865516296905,0.0865516296904998,4.52063882580415,0,4.24114076079571
491,"2018-02-03",2.94,4.09476855655985,0.0947685565598499,4.49370104210417,0,4.22846545888408
492,"2018-02-06",3.29,4.1029854834292,0.1029854834292,4.46462859448781,0,4.24234113419526
493,"2018-02-09",3.82,4.11120241029855,0.11120241029855,4.43349895833368,0,4.39878082071327
494,"2018-02-12",4.56,4.1194193371679,0.1194193371679,4.40039509123716,0.159604908762844,4.56924831199537
495,"2018-02-15",2.87,4.12763626403725,0.12763626403725,4.36540521193614,0,4.59525962676823
496,"2018-02-18",3.01,4.1358531909066,0.1358531909066,4.32862256521626,0,4.30931762361976
497,"2018-02-21",4.81,4.14407011777595,0.14407011777595,4.29014517342217,0.519854826577827,3.78401157438485
498,"2018-02-24",2.67,4.1522870446453,0.1522870446453,4.25007557523709,0,3.56493489845775
499,"2018-02-27",3.21,4.16050397151465,0.16050397151465,4.2085205524267,0,4.06414046979281
500,"2018-03-02",6.63,4.168720898384,0.168720898384,4.16559084527567,2.46440915472433,4.90242826080137
501,"2018-03-05",6.67,4.17693782525336,0.17693782525336,4.12140085747494,2.54859914252506,5.19371612296033
502,"2018-03-08",3.98,4.18515475212271,0.18515475212271,4.07606835124681,0,4.54337505679636
503,"2018-03-11",2.32,4.19337167899206,0.19337167899206,4.02971413351908,0,3.51636789859156
504,"2018-03-14",3.53,4.20158860586141,0.20158860586141,3.9824617339861,0,2.89787760404472
505,"2018-03-17",2.57,4.20980553273076,0.20980553273076,3.93443707591348,0,2.95067482532954
506,"2018-03-20",1.87,4.21802245960011,0.21802245960011,3.88576814056427,0,3.59027036699451
507,"2018-03-23",2.36,4.22623938646946,0.22623938646946,3.83658462614076,0,3.5120265303902
508,"2018-03-26",3.18,4.23445631333881,0.23445631333881,3.78701760215076,0,3.41450945375545
509,"2018-03-29",3.08,4.24267324020816,0.24267324020816,3.73719916011957,0,3.30557729830314
510,"2018-04-01",1.88,4.25089016707751,0.25089016707751,3.68726206157824,0,3.19386138527671
511,"2018-04-04",1.72,4.25910709394686,0.25910709394686,3.63733938426644,0,3.08433023998014
512,"2018-04-07",2.2,4.26732402081621,0.26732402081621,3.58756416749259,0,2.96814920687754
513,"2018-04-10",2.93,4.27554094768557,0.27554094768557,3.53806905759637,0,2.85329541600123
514,"2018-04-13",2.58,4.28375787455492,0.28375787455492,3.48898595445882,0,2.73519727154234
515,"2018-04-16",2.06,4.29197480142427,0.29197480142427,3.44044566000089,0,2.617544396128
516,"2018-04-19",2.68,4.30019172829362,0.30019172829362,3.39257752960885,0,2.49999480087499
517,"2018-04-22",2.25,4.30840865516297,0.30840865516297,3.34550912741396,0,2.38412452731718
518,"2018-04-25",2.11,4.31662558203232,0.31662558203232,3.299365886346,0,2.26738509138757
519,"2018-04-28",2.48,4.32484250890167,0.32484250890167,3.25427077386605,0,2.15559132961045
520,"2018-05-01",2.3,4.33305943577102,0.33305943577102,3.21034396426966,0,2.0419561227402
521,"2018-05-04",2.34,4.34127636264037,0.34127636264037,3.16770251843345,0,1.93634399654188
522,"2018-05-07",2.4,4.34949328950972,0.34949328950972,3.12646007185877,0,1.82794289050064
523,"2018-05-10",1.89,4.35771021637907,0.35771021637907,3.08672653184356,0,1.73038634843768
524,"2018-05-13",1.92,4.36592714324843,0.36592714324843,3.04860778458959,0,1.62914344672215
525,"2018-05-16",2.73,4.37414407011778,0.37414407011778,3.01220541302571,0,1.54125073085293
526,"2018-05-19",2.4,4.38236099698713,0.38236099698713,2.97761642609847,0,1.44885032774054
527,"2018-05-22",2.36,4.39057792385648,0.39057792385648,2.9449330002525,0,1.37193808114638
528,"2018-05-25",1.52,4.39879485072583,0.39879485072583,2.91424223378869,0,1.28979865395609
529,"2018-05-28",1.67,4.40701177759518,0.40701177759518,2.88562591475541,0,1.22487519293197
530,"2018-05-31",1.79,4.41522870446453,0.41522870446453,2.85916030299083,0,1.15413171024908
531,"2018-06-03",1.81,4.42344563133388,0.42344563133388,2.8349159268976,0,1.10188968632837
532,"2018-06-06",1.8,4.43166255820323,0.43166255820323,2.81295739549115,0,1.0433842774198
533,"2018-06-09",1.79,4.43987948507258,0.43987948507258,2.79334322622264,0,1.00420262553198
534,"2018-06-12",1.85,4.44809641194193,0.44809641194193,2.77612568903542,0,0.958483411520367
535,"2018-06-15",1.33,4.45631333881128,0.45631333881128,2.76135066707047,0,0.932438143984375
536,"2018-06-18",1.17,4.46453026568064,0.46453026568064,2.749057534392,0,0.899765790636629
537,"2018-06-21",1.88,4.47274719254999,0.47274719254999,2.73927905105938,0,0.886648873676197
538,"2018-06-24",2.14,4.48096411941934,0.48096411941934,2.73204127582443,0,0.867010200629199
539,"2018-06-27",1.98,4.48918104628869,0.48918104628869,2.7273634966874,0,0.866355461036956
540,"2018-06-30",1.81,4.49739797315804,0.49739797315804,2.72525817949616,0,0.871753214077756
541,"2018-07-03",1.69,4.50561490002739,0.50561490002739,2.72573093472592,0,0.882310533478999
542,"2018-07-06",2.85,4.51383182689674,0.51383182689674,2.72878050252781,0.12121949747219,0.887069397103841
543,"2018-07-09",2.56,4.52204875376609,0.52204875376609,2.73439875608625,0,0.897997012671103
544,"2018-07-12",2,4.53026568063544,0.53026568063544,2.74257072327619,0,0.914968747468277
545,"2018-07-15",2.05,4.53848260750479,0.53848260750479,2.75327462656241,0,0.937831009791828
546,"2018-07-18",2.12,4.54669953437414,0.54669953437414,2.76648194103464,0,0.974501838359142
547,"2018-07-21",2.09,4.5549164612435,0.5549164612435,2.78215747042382,0,1.00763659709305
548,"2018-07-24",2.2,4.56313338811285,0.56313338811285,2.80025944089684,0,1.05244850863945
549,"2018-07-27",1.79,4.5713503149822,0.5713503149822,2.82073961238001,0,1.10048842462337
550,"2018-07-30",1.93,4.57956724185155,0.57956724185155,2.84354340711435,0,1.15141238545459
551,"2018-08-02",1.47,4.5877841687209,0.5877841687209,2.86861005510023,0,1.20488503670645
552,"2018-08-05",1.12,4.59600109559025,0.59600109559025,2.89587275604385,0,1.28702879307956
553,"2018-08-08",1.42,4.6042180224596,0.6042180224596,2.92525885737378,0,1.35429206663986
554,"2018-08-11",2.25,4.61243494932895,0.61243494932895,2.95669004785335,0,1.4373173531651
555,"2018-08-14",1.78,4.6206518761983,0.6206518761983,2.99008256627283,0,1.52147503601614
556,"2018-08-17",1.37,4.62886880306765,0.62886880306765,3.0253474246653,0,1.57440145763801
557,"2018-08-20",1.37,4.637085729937,0.637085729937,3.06239064545134,0,1.62760129246196
558,"2018-08-23",1.33,4.64530265680635,0.64530265680635,3.10111351188056,0,1.67434017525685
559,"2018-08-26",1.67,4.65351958367571,0.65351958367571,3.14141283110265,0,1.72680249813052
560,"2018-08-29",1.95,4.66173651054506,0.66173651054506,3.18318120916653,0,1.77681779971035
561,"2018-09-01",1.6,4.66995343741441,0.66995343741441,3.22630733721562,0,1.82662544332107
562,"2018-09-04",1.86,4.67817036428376,0.67817036428376,3.27067628811542,0,1.87327317695202
563,"2018-09-07",2.36,4.68638729115311,0.68638729115311,3.31616982272369,0,1.92463897276761
564,"2018-09-10",2.99,4.69460421802246,0.69460421802246,3.36266670498683,0,1.97353917729461
565,"2018-09-13",3.11,4.70282114489181,0.70282114489181,3.41004302502276,0,2.02574551352139
566,"2018-09-16",1.69,4.71103807176116,0.71103807176116,3.4581725293292,0,2.04560348824385
567,"2018-09-19",1.69,4.71925499863051,0.71925499863051,3.5069269572376,0,2.02611674450877
568,"2018-09-22",1.98,4.72747192549986,0.72747192549986,3.55617638271593,0,2.14811936180123
569,"2018-09-25",3.85,4.73568885236921,0.73568885236921,3.60578956060951,0.244210439390495,2.2385229722873
570,"2018-09-28",5.16,4.74390577923857,0.74390577923857,3.65563427639725,1.50436572360275,2.28513231974159
571,"2018-10-01",3.22,4.75212270610792,0.75212270610792,3.70557769853083,0,2.33812218204016
572,"2018-10-04",3.74,4.76033963297727,0.76033963297727,3.75548673241887,0,2.39127179519331
573,"2018-10-07",2.41,4.76855655984662,0.76855655984662,3.80522837511141,0,2.4444225635729
574,"2018-10-10",2.91,4.77677348671597,0.77677348671597,3.85467006974051,0,2.49853562895068
575,"2018-10-13",2.03,4.78499041358532,0.78499041358532,3.90368005877202,0,2.55162679888932
576,"2018-10-16",2.49,4.79320734045467,0.79320734045467,3.95212773512718,0,2.59958956816908
577,"2018-10-19",2.77,4.80142426732402,0.80142426732402,3.99988399023846,0,2.65103101686202
578,"2018-10-22",2.21,4.80964119419337,0.80964119419337,4.0468215581118,0,2.701724119683
579,"2018-10-25",2.29,4.81785812106272,0.81785812106272,4.09281535447878,0,2.75152224517598
580,"2018-10-28",2.56,4.82607504793207,0.82607504793207,4.13774281013461,0,2.80028211671733
581,"2018-10-31",2.91,4.83429197480142,0.83429197480142,4.18148419757362,0,2.84786421683223
582,"2018-11-03",3.22,4.84250890167077,0.84250890167077,4.22392295005205,0,2.8941331753234
583,"2018-11-06",2.41,4.85072582854013,0.85072582854013,4.26494597222764,0,2.9310448340951
584,"2018-11-09",2.87,4.85894275540948,0.85894275540948,4.30444394154802,0,2.9739343400325
585,"2018-11-12",3.36,4.86715968227883,0.86715968227883,4.34231159958549,0,3.01516662095806
586,"2018-11-15",3.31,4.87537660914818,0.87537660914818,4.3784480325408,0,3.05462679563707
