"X","period_start","max_WHT","scaled_time","frac_scaled_time","threshold","amount_over_threshold","reconstruct"
289,"2016-05-11",1.67,2.36099698712681,0.36099698712681,3.09454605418102,0,1.95000521283845
290,"2016-05-14",1.73,2.36921391399617,0.36921391399617,3.06566999588235,0,1.91065005165599
291,"2016-05-17",2.16,2.37743084086552,0.37743084086552,3.0381479261891,0,1.87267808226708
292,"2016-05-20",1.78,2.38564776773487,0.38564776773487,3.01205318886635,0,1.83950153034839
293,"2016-05-23",1.75,2.39386469460422,0.39386469460422,2.9874553239707,0,1.80494887370272
294,"2016-05-26",2.08,2.40208162147357,0.40208162147357,2.96441988253249,0,1.77206746776372
295,"2016-05-29",2.38,2.41029854834292,0.41029854834292,2.94300825186834,0,1.74094683788448
296,"2016-06-01",2.62,2.41851547521227,0.41851547521227,2.92327749198961,0,1.71167134687389
297,"2016-06-04",2.02,2.42673240208162,0.42673240208162,2.90528018354283,0,1.68431995966019
298,"2016-06-07",1.92,2.43494932895097,0.43494932895097,2.88906428768711,0,1.65896602400959
299,"2016-06-10",1.35,2.44316625582032,0.44316625582032,2.87467301828207,0,1.63567706792244
300,"2016-06-13",1.49,2.45138318268967,0.45138318268967,2.86214472672696,0,1.61451461428019
301,"2016-06-16",1.49,2.45960010955902,0.45960010955902,2.85151279975771,0,1.59553401326481
302,"2016-06-19",2.33,2.46781703642838,0.46781703642838,2.84280557047437,0,1.57878429301999
303,"2016-06-22",2.02,2.47603396329773,0.47603396329773,2.83604624283604,0,1.56430802896941
304,"2016-06-25",1.51,2.48425089016708,0.48425089016708,2.83125282982445,0,1.55214123215214
305,"2016-06-28",2.17,2.49246781703643,0.49246781703643,2.82843810544104,0,1.54231325687946
306,"2016-07-01",2.18,2.50068474390578,0.50068474390578,2.82760957066543,0,1.5348467279601
307,"2016-07-04",2.3,2.50890167077513,0.50890167077513,2.82876943346602,0,1.52975748768349
308,"2016-07-07",1.59,2.51711859764448,0.51711859764448,2.83191460291594,0,1.52705456269239
309,"2016-07-10",1.76,2.52533552451383,0.52533552451383,2.83703669743008,0,1.52674015081765
310,"2016-07-13",1.66,2.53355245138318,0.53355245138318,2.84412206710126,0,1.53649461192547
311,"2016-07-16",2.35,2.54176937825253,0.54176937825253,2.85315183007593,0,1.54097884730729
312,"2016-07-19",2.34,2.54998630512188,0.54998630512188,2.86410192287262,0,1.54779661366917
313,"2016-07-22",1.76,2.55820323199123,0.55820323199123,2.87694316450883,0,1.55692309366781
314,"2016-07-25",1.87,2.56642015886059,0.56642015886059,2.89164133426567,0,1.56832692789491
315,"2016-07-28",3.59,2.57463708572994,0.57463708572994,2.90815726288289,0.68184273711711,1.58197031934893
316,"2016-07-31",3.02,2.58285401259929,0.58285401259929,2.92644693694135,0.0935530630586521,1.59780915659791
317,"2016-08-03",2.08,2.59107093946864,0.59107093946864,2.94646161615469,0,1.61579315524556
318,"2016-08-06",1.76,2.59928786633799,0.59928786633799,2.96814796325769,0,1.63586601725785
319,"2016-08-09",1.5,2.60750479320734,0.60750479320734,2.9914481861451,0,1.65796560765476
320,"2016-08-12",1.34,2.61572172007669,0.61572172007669,3.01630019188229,0,1.68202414801999
321,"2016-08-15",1.59,2.62393864694604,0.62393864694604,3.04263775217716,0,1.71554840455498
322,"2016-08-18",1.32,2.63215557381539,0.63215557381539,3.07039067987235,0,1.74286801801409
323,"2016-08-21",3.71,2.64037250068474,0.64037250068474,3.09948501598759,0.610514984012406,1.77189057957238
324,"2016-08-24",3.22,2.6485894275541,0.6485894275541,3.1298432268135,0.0901567731864992,1.80252941888529
325,"2016-08-27",1.25,2.65680635442345,0.65680635442345,3.16138441053162,0,1.84122596395806
326,"2016-08-30",1.98,2.6650232812928,0.6650232812928,3.19402451281046,0,1.87455810082218
327,"2016-09-02",2.17,2.67324020816215,0.67324020816215,3.22767655080242,0,1.91407120153003
328,"2016-09-05",1.99,2.6814571350315,0.6814571350315,3.26225084494494,0,1.94938317268066
329,"2016-09-08",2.32,2.68967406190085,0.68967406190085,3.29765525794834,0,1.98579228966811
330,"2016-09-11",2.01,2.6978909887702,0.6978909887702,3.33379544033309,0,2.02319260290382
331,"2016-09-14",1.54,2.70610791563955,0.70610791563955,3.37057508186245,0,2.06147565243561
332,"2016-09-17",1.65,2.7143248425089,0.7143248425089,3.40789616820031,0,2.1005307902763
333,"2016-09-20",2.14,2.72254176937825,0.72254176937825,3.44565924211034,0,2.14176071313807
334,"2016-09-23",1.81,2.7307586962476,0.7307586962476,3.48376366850028,0,2.18141418589569
335,"2016-09-26",3.45,2.73897562311695,0.73897562311695,3.52210790260515,0,2.22149735604054
336,"2016-09-29",3.04,2.74719254998631,0.74719254998631,3.56058976059469,0,2.26189606934145
337,"2016-10-02",2.12,2.75540947685566,0.75540947685566,3.59910669188359,0,2.30249565122724
338,"2016-10-05",1.83,2.76362640372501,0.76362640372501,3.63755605241959,0,2.34318124059315
339,"2016-10-08",3.24,2.77184333059436,0.77184333059436,3.67583537822017,0,2.38175172975318
340,"2016-10-11",2.87,2.78006025746371,0.78006025746371,3.71384265842965,0,2.42298904929445
341,"2016-10-14",3.08,2.78827718433306,0.78827718433306,3.7514766071686,0,2.46223806551998
342,"2016-10-17",3.37,2.79649411120241,0.79649411120241,3.78863693345138,0,2.50113048286212
343,"2016-10-20",1.39,2.80471103807176,0.80471103807176,3.82522460845232,0,2.53955837751737
344,"2016-10-23",2.19,2.81292796494111,0.81292796494111,3.8611421294083,0,2.57741553654834
345,"2016-10-26",2.6,2.82114489181046,0.82114489181046,3.89629377945467,0,2.61459775770932
346,"2016-10-29",2.78,2.82936181867981,0.82936181867981,3.93058588270175,0,2.65100314210125
347,"2016-11-01",2.58,2.83757874554916,0.83757874554916,3.96392705387243,0,2.68653237879731
348,"2016-11-04",2.09,2.84579567241852,0.84579567241852,3.99622844183548,0,2.72108902060912
349,"2016-11-07",2.97,2.85401259928787,0.85401259928787,4.02740396638547,0,2.75457975019408
350,"2016-11-10",2.21,2.86222952615722,0.86222952615722,4.0573705476387,0,2.78691463573826
351,"2016-11-13",1.89,2.87044645302657,0.87044645302657,4.08604832743332,0,2.81800737548495
352,"2016-11-16",2.1,2.87866337989592,0.87866337989592,4.1133608821439,0,2.84777553041741
353,"2016-11-19",2.47,2.88688030676527,0.88688030676527,4.13923542634334,0,2.87187618613899
354,"2016-11-22",2.91,2.89509723363462,0.89509723363462,4.1636030067693,0,2.89840144115812
355,"2016-11-25",2.78,2.90331416050397,0.90331416050397,4.18639868607821,0,2.92339421994079
356,"2016-11-28",3.53,2.91153108737332,0.91153108737332,4.20756171589732,0,2.94679050818294
357,"2016-12-01",2.11,2.91974801424267,0.91974801424267,4.22703569871345,0,2.96853107549441
358,"2016-12-04",2.23,2.92796494111202,0.92796494111202,4.24476873816718,0,2.98856162264342
359,"2016-12-07",1.86,2.93618186798138,0.93618186798138,4.26071357735178,0,3.0068329134769
360,"2016-12-10",3.55,2.94439879485073,0.94439879485073,4.2748277247485,0,3.02330089120215
361,"2016-12-13",2.88,2.95261572172008,0.95261572172008,4.28707356746257,0,3.03792677876691
362,"2016-12-16",3.57,2.96083264858943,0.96083264858943,4.29741847145806,0,3.05067716312729
363,"2016-12-19",3.54,2.96904957545878,0.96904957545878,4.30583486852453,0,3.06152406324591
364,"2016-12-22",2.81,2.97726650232813,0.97726650232813,4.31230032974381,0,3.05975854670152
365,"2016-12-25",3.26,2.98548342919748,0.98548342919748,4.31679762526092,0,3.06677841865383
366,"2016-12-28",2.94,2.99370035606683,0.99370035606683,4.31931477020011,0,2.90426539154355
367,"2017-01-01",2.97,3.0046562585593,0.00465625855929996,4.31957989769554,0,2.8992282827552
368,"2017-01-04",2.09,3.01287318542865,0.0128731854286501,4.31745975709219,0,2.9786937506573
369,"2017-01-07",2.58,3.021090112298,0.0210901122979998,4.31335770139096,0,3.10747605110973
370,"2017-01-10",5.05,3.02930703916735,0.02930703916735,4.30728466219011,0.742715337809887,3.16713715281629
371,"2017-01-13",4.66,3.0375239660367,0.0375239660367002,4.29925682357631,0.360743176423691,3.13523696399812
372,"2017-01-16",2.62,3.04574089290605,0.0457408929060499,4.28929557899547,0,3.13809228945783
373,"2017-01-19",1.96,3.0539578197754,0.0539578197754,4.27742747424123,0,3.14863588645114
374,"2017-01-22",2.06,3.06217474664475,0.0621747466447502,4.26368413671289,0,3.17035134787602
375,"2017-01-25",2.9,3.07039167351411,0.0703916735141101,4.24810219113126,0,3.18762822648759
376,"2017-01-28",1.92,3.07860860038346,0.0786086003834598,4.23072316193729,0,3.2172696804701
377,"2017-01-31",3.08,3.08682552725281,0.08682552725281,4.21159336263315,0,3.22836921410242
378,"2017-02-03",2.38,3.09504245412216,0.0950424541221602,4.19076377236112,0,3.24410281750399
379,"2017-02-06",2.97,3.10325938099151,0.10325938099151,4.16828990004889,0,3.24909017946669
380,"2017-02-09",3.6,3.11147630786086,0.11147630786086,4.14423163648338,0,3.25442791989267
381,"2017-02-12",3.95,3.11969323473021,0.11969323473021,4.11865309470739,0,3.26084091986494
382,"2017-02-15",2.85,3.12791016159956,0.12791016159956,4.09162243916424,0,3.26034441212821
383,"2017-02-18",2.36,3.13612708846891,0.13612708846891,4.06321170404587,0,3.2937771545646
384,"2017-02-21",2.87,3.14434401533826,0.14434401533826,4.03349660132839,0,3.27921631141834
385,"2017-02-24",3.21,3.15256094220761,0.15256094220761,4.00255631900668,0,3.26927127257848
386,"2017-02-27",2.95,3.16077786907697,0.16077786907697,3.97047331006567,0,3.25407642312413
387,"2017-03-02",2.83,3.16899479594632,0.16899479594632,3.93733307275097,0,3.22772610657627
388,"2017-03-05",5.06,3.17721172281567,0.17721172281567,3.90322392272368,1.15677607727632,3.23201985105845
389,"2017-03-08",3.64,3.18542864968502,0.18542864968502,3.86823675770755,0,3.20224441589754
390,"2017-03-11",2.44,3.19364557655437,0.19364557655437,3.83246481525488,0,3.1558721573238
391,"2017-03-14",2.23,3.20186250342372,0.20186250342372,3.79600342427713,0,3.11536029885733
392,"2017-03-17",2.88,3.21007943029307,0.21007943029307,3.75894975100216,0,3.05736756292983
393,"2017-03-20",2.55,3.21829635716242,0.21829635716242,3.72140254003529,0,2.99540146590162
394,"2017-03-23",3.63,3.22651328403177,0.22651328403177,3.68346185121404,0,2.93736219143813
395,"2017-03-26",3.5,3.23473021090112,0.23473021090112,3.64522879295794,0,2.86148479892321
396,"2017-03-29",2.52,3.24294713777047,0.24294713777047,3.60680525282396,0,2.79333388329445
397,"2017-04-01",3.04,3.25116406463982,0.25116406463982,3.56829362598565,0,2.70522913301338
398,"2017-04-04",2.76,3.25938099150918,0.25938099150918,3.52979654235939,0,2.61048550206681
399,"2017-04-07",2.01,3.26759791837853,0.26759791837853,3.49141659310539,0,2.51558881588296
400,"2017-04-10",2.22,3.27581484524788,0.27581484524788,3.4532560572315,0,2.40095268909961
401,"2017-04-13",1.95,3.28403177211723,0.28403177211723,3.41541662902926,0,2.29869119208645
402,"2017-04-16",3.64,3.29224869898658,0.29224869898658,3.37799914706804,0.26200085293196,2.19948545370339
403,"2017-04-19",2.96,3.30046562585593,0.30046562585593,3.34110332546958,0,2.09749045943009
404,"2017-04-22",2.79,3.30868255272528,0.30868255272528,3.30482748817911,0,1.99326587438023
405,"2017-04-25",2.42,3.31689947959463,0.31689947959463,3.2692683069411,0,1.88742994605214
406,"2017-04-28",2.16,3.32511640646398,0.32511640646398,3.23452054367811,0,1.78608521764207
407,"2017-05-01",2.36,3.33333333333333,0.33333333333333,3.20067679795894,0,1.67803673332505
408,"2017-05-04",1.81,3.34155026020268,0.34155026020268,3.16782726022946,0,1.57051843752948
409,"2017-05-07",1.8,3.34976718707204,0.34976718707204,3.13605947146332,0,1.4623208289782
410,"2017-05-10",1.64,3.35798411394139,0.35798411394139,3.10545808987357,0,1.34847559445134
411,"2017-05-13",1.59,3.36620104081074,0.36620104081074,3.07610466530611,0,1.25154416939389
412,"2017-05-16",1.67,3.37441796768009,0.37441796768009,3.04807742191705,0,1.16190879303354
413,"2017-05-19",1.6,3.38263489454944,0.38263489454944,3.02145104971259,0,1.07575049461372
414,"2017-05-22",1.73,3.39085182141879,0.39085182141879,2.99629650550704,0,1.00185637215963
415,"2017-05-25",1.68,3.39906874828814,0.39906874828814,2.9726808238295,0,0.938069682512516
416,"2017-05-28",1.3,3.40728567515749,0.40728567515749,2.95066693828303,0,0.8851898972374
417,"2017-05-31",1.79,3.41550260202684,0.41550260202684,2.93031351383248,0,0.822344921099324
418,"2017-06-03",1.76,3.42371952889619,0.42371952889619,2.91167479046773,0,0.757028770306687
419,"2017-06-06",1.48,3.43193645576554,0.43193645576554,2.8948004386592,0,0.722197914196395
420,"2017-06-09",2.11,3.44015338263489,0.44015338263489,2.87973542699062,0,0.711447013149084
421,"2017-06-12",2,3.44837030950425,0.44837030950425,2.86651990232191,0,0.701362605334066
422,"2017-06-15",1.37,3.4565872363736,0.4565872363736,2.85518908280158,0,0.718388818825168
423,"2017-06-18",2.31,3.46480416324295,0.46480416324295,2.84577316401356,0,0.735089382926217
424,"2017-06-21",2.25,3.4730210901123,0.4730210901123,2.83829723850879,0,0.765492736013094
425,"2017-06-24",1.65,3.48123801698165,0.48123801698165,2.8327812289359,0,0.82538129694578
426,"2017-06-27",1.59,3.489454943851,0.489454943851,2.8292398349492,0,0.883898806906612
427,"2017-06-30",1.64,3.49767187072035,0.49767187072035,2.82768249403546,0,0.956386980374643
428,"2017-07-03",1.93,3.5058887975897,0.5058887975897,2.82811335636391,0,1.04267886390589
429,"2017-07-06",2.01,3.51410572445905,0.51410572445905,2.83053127372635,0,1.14349748689965
430,"2017-07-09",2.46,3.5223226513284,0.5223226513284,2.8349298025971,0,1.2571758077562
431,"2017-07-12",2.34,3.53053957819775,0.53053957819775,2.84129722130437,0,1.38310942532007
432,"2017-07-15",1.84,3.5387565050671,0.5387565050671,2.84961656126738,0,1.45142955195346
433,"2017-07-18",2.31,3.54697343193646,0.54697343193646,2.85986565221617,0,1.47612387803923
434,"2017-07-21",2.18,3.55519035880581,0.55519035880581,2.87201718127316,0,1.45358385950342
435,"2017-07-24",1.57,3.56340728567516,0.56340728567516,2.88603876573958,0,1.3350226633331
436,"2017-07-27",1.26,3.57162421254451,0.57162421254451,2.90189303939228,0,0.767662768611198
437,"2017-07-30",2.06,3.57984113941386,0.57984113941386,2.91953775206129,0,0.918638107436342
438,"2017-08-02",2.78,3.58805806628321,0.58805806628321,2.93892588222258,0,1.53414428980731
439,"2017-08-05",1.87,3.59627499315256,0.59627499315256,2.96000576230606,0,2.40583617740202
440,"2017-08-08",2.52,3.60449192002191,0.60449192002191,2.98272121638492,0,2.65663460228853
441,"2017-08-11",2.51,3.61270884689126,0.61270884689126,3.0070117098792,0,2.21538050931563
442,"2017-08-14",2.08,3.62092577376061,0.62092577376061,3.03281251087487,0,2.51029253194342
443,"2017-08-17",2.48,3.62914270062996,0.62914270062996,3.06005486262838,0,2.43372507470332
444,"2017-08-20",3.18,3.63735962749932,0.63735962749932,3.08866616679704,0.091333833202957,1.538087047412
445,"2017-08-23",1.7,3.64557655436867,0.64557655436867,3.11857017690675,0,0.0967838752107326
446,"2017-08-26",1.62,3.65379348123802,0.65379348123802,3.14968720154198,0,-0.652720121193512
447,"2017-08-29",1.96,3.66201040810737,0.66201040810737,3.18193431671584,0,0.778190689000021
448,"2017-09-01",2.01,3.67022733497672,0.67022733497672,3.21522558685494,0,4.70410900198714
449,"2017-09-04",6.74,3.67844426184607,0.67844426184607,3.24947229380962,3.49052770619038,9.62457465139577
450,"2017-09-07",7.01,3.68666118871542,0.68666118871542,3.28458317327971,3.72541682672029,12.8321821179267
451,"2017-09-10",13.42,3.69487811558477,0.69487811558477,3.32046465802531,10.0995353419747,12.6219296075889
452,"2017-09-13",2.21,3.70309504245412,0.70309504245412,3.35702112721494,0,9.41093270548528
453,"2017-09-16",1.75,3.71131196932347,0.71131196932347,3.39415516124609,0,5.23230762874055
454,"2017-09-19",4.85,3.71952889619282,0.71952889619282,3.43176780135948,1.41823219864052,2.17842743723236
455,"2017-09-22",2.83,3.72774582306217,0.72774582306217,3.46975881335498,0,0.943255058297708
456,"2017-09-25",1.8,3.73596274993153,0.73596274993153,3.50802695470653,0,0.97440427015734
457,"2017-09-28",2.1,3.74417967680088,0.74417967680088,3.54647024436383,0,1.39188640075006
458,"2017-10-01",2.02,3.75239660367023,0.75239660367023,3.58498623452276,0,1.50287022710996
459,"2017-10-04",2.99,3.76061353053958,0.76061353053958,3.62347228363903,0,2.30457620055997
460,"2017-10-07",2.4,3.76883045740893,0.76883045740893,3.66182582995847,0,3.12516628594172
461,"2017-10-10",2.22,3.77704738427828,0.77704738427828,3.69994466483457,0,3.61937910724976
462,"2017-10-13",3.71,3.78526431114763,0.78526431114763,3.73772720510508,0,3.68436832013493
463,"2017-10-16",3.05,3.79348123801698,0.79348123801698,3.77507276380168,0,3.29953534444036
464,"2017-10-19",2.18,3.80169816488633,0.80169816488633,3.81188181847148,0,2.68254146811978
465,"2017-10-22",1.65,3.80991509175568,0.80991509175568,3.84805627639509,0,2.1953376548075
466,"2017-10-25",2.07,3.81813201862503,0.81813201862503,3.88349973599461,0,1.66191988724833
467,"2017-10-28",1.89,3.82634894549438,0.82634894549438,3.91811774373498,0,1.4038268384924
468,"2017-10-31",1.63,3.83456587236374,0.83456587236374,3.95181804583383,0,1.14988285811767
469,"2017-11-03",1.46,3.84278279923309,0.84278279923309,3.9845108341092,0,1.12775328199775
470,"2017-11-06",1.38,3.85099972610244,0.85099972610244,4.01610898531019,0,1.16566647946796
471,"2017-11-09",1.91,3.85921665297179,0.85921665297179,4.04652829329223,0,1.09361753745417
472,"2017-11-12",1.9,3.86743357984114,0.86743357984114,4.07568769341867,0,1.02756461216109
473,"2017-11-15",1.82,3.87565050671049,0.87565050671049,4.10350947859055,0,0.965362843209358
474,"2017-11-18",1.95,3.88386743357984,0.88386743357984,4.12991950632877,0,0.921181526525851
475,"2017-11-21",2.66,3.89208436044919,0.89208436044919,4.15484739635699,0,0.900358531110049
476,"2017-11-24",2.11,3.90030128731854,0.90030128731854,4.17822671815847,0,0.9122711542143
477,"2017-11-27",1.84,3.90851821418789,0.90851821418789,4.19999516800733,0,0.944270459672872
478,"2017-11-30",1.5,3.91673514105725,0.91673514105725,4.22009473500212,0,1.00404664610981
479,"2017-12-03",2.87,3.9249520679266,0.9249520679266,4.23847185565951,0,1.06082102077645
480,"2017-12-06",3.35,3.93316899479595,0.93316899479595,4.25507755665608,0,1.14837133889672
481,"2017-12-09",3.17,3.9413859216653,0.9413859216653,4.26986758533761,0,1.25516410734196
482,"2017-12-12",1.82,3.94960284853465,0.94960284853465,4.28280252764835,0,1.37251912517964
483,"2017-12-15",2.29,3.957819775404,0.957819775404,4.29384791316578,0,1.51458876254875
484,"2017-12-18",2.52,3.96603670227335,0.96603670227335,4.30297430696115,0,1.66194364124245
485,"2017-12-21",1.75,3.9742536291427,0.9742536291427,4.31015738804077,0,1.82869379958457
486,"2017-12-24",2.28,3.98247055601205,0.98247055601205,4.31537801415928,0,2.00684856901513
487,"2017-12-27",2.62,3.9906874828814,0.9906874828814,4.31862227283188,0,2.19061272504501
488,"2017-12-30",2.42,3.99890440975075,0.99890440975075,4.31988151840989,0,2.37443576016251
489,"2018-01-01",1.91,4.00438236099699,0.00438236099699019,4.31961635518266,0,2.55155873367352
490,"2018-01-04",3.32,4.01259928786634,0.0125992878663403,4.31756240508894,0,2.73061907827359
491,"2018-01-07",3.57,4.02081621473569,0.0208162147356896,4.31352626634994,0,2.91245622835354
492,"2018-01-10",2.83,4.02903314160504,0.0290331416050398,4.30751869490133,0,3.07901028676084
493,"2018-01-13",3.29,4.03725006847439,0.0372500684743899,4.29955570036428,0,3.23577470096494
494,"2018-01-16",2.75,4.04546699534374,0.0454669953437401,4.28965850338125,0,3.37354997423906
495,"2018-01-19",3.4,4.05368392221309,0.0536839222130903,4.27785347906497,0,3.43973231423605
496,"2018-01-22",2.66,4.06190084908244,0.0619008490824404,4.26417208671121,0,3.70100741441344
497,"2018-01-25",4.88,4.07011777595179,0.0701177759517897,4.24865078596265,0.631349214037346,3.94037537147814
498,"2018-01-28",5.43,4.07833470282115,0.0783347028211496,4.23133093964734,1.19866906035266,4.00862132014058
499,"2018-01-31",2.83,4.0865516296905,0.0865516296904998,4.2122587035506,0,3.90416770851842
500,"2018-02-03",2.49,4.09476855655985,0.0947685565598499,4.19148490341409,0,3.79826731753003
501,"2018-02-06",3.04,4.1029854834292,0.1029854834292,4.16906489948995,0,3.93950170524791
502,"2018-02-09",3.7,4.11120241029855,0.11120241029855,4.14505843901085,0,4.1881368184612
503,"2018-02-12",4.15,4.1194193371679,0.1194193371679,4.11952949696915,0.0304705030308519,4.55806568985017
504,"2018-02-15",2.76,4.12763626403725,0.12763626403725,4.09254610562949,0,4.56834354811417
505,"2018-02-18",2.86,4.1358531909066,0.1358531909066,4.06418017322908,0,4.08581743209909
506,"2018-02-21",4.28,4.14407011777595,0.14407011777595,4.03450729234893,0.245492707651065,3.48137706301466
507,"2018-02-24",3.41,4.1522870446453,0.1522870446453,4.00360653846666,0,3.33998655688719
508,"2018-02-27",3.27,4.16050397151465,0.16050397151465,3.9715602592276,0,3.88938197815291
509,"2018-03-02",6.13,4.168720898384,0.168720898384,3.93845385499602,2.19154614500398,4.78365856549788
510,"2018-03-05",6.19,4.17693782525336,0.17693782525336,3.904375551271,2.285624448729,5.17512147153892
511,"2018-03-08",4.15,4.18515475212271,0.18515475212271,3.86941616357383,0.280583836426175,4.51279571316686
512,"2018-03-11",2.12,4.19337167899206,0.19337167899206,3.83366885543278,0,3.21541905707519
513,"2018-03-14",3.11,4.20158860586141,0.20158860586141,3.79722889011116,0,2.18438635146843
514,"2018-03-17",2.18,4.20980553273076,0.20980553273076,3.76019337673946,0,2.12714756327534
515,"2018-03-20",1.47,4.21802245960011,0.21802245960011,3.72266101152852,0,3.00286871503197
516,"2018-03-23",2.56,4.22623938646946,0.22623938646946,3.68473181475329,0,4.06381755051655
517,"2018-03-26",3.95,4.23445631333881,0.23445631333881,3.64650686420807,0.303493135791928,4.46209814873795
518,"2018-03-29",3.36,4.24267324020816,0.24267324020816,3.60808802584355,0,3.87134073121397
519,"2018-04-01",1.93,4.25089016707751,0.25089016707751,3.56957768230347,0,2.79325948448621
520,"2018-04-04",1.51,4.25910709394686,0.25910709394686,3.5310784600844,0,2.05338092486451
521,"2018-04-07",1.83,4.26732402081621,0.26732402081621,3.49269295604562,0,2.0936865483198
522,"2018-04-10",2.29,4.27554094768557,0.27554094768557,3.45452346399795,0,2.64622211414779
523,"2018-04-13",2.63,4.28375787455492,0.28375787455492,3.4166717021004,0,2.53820638501825
524,"2018-04-16",2.46,4.29197480142427,0.29197480142427,3.37923854179046,0,2.42317771125426
525,"2018-04-19",2.28,4.30019172829362,0.30019172829362,3.3423237389712,0,2.3187234323784
526,"2018-04-22",2.49,4.30840865516297,0.30840865516297,3.30602566817104,0,2.21711416752341
527,"2018-04-25",1.78,4.31662558203232,0.31662558203232,3.27044106038472,0,2.10845556499667
528,"2018-04-28",1.8,4.32484250890167,0.32484250890167,3.23566474529416,0,2.02434985017695
529,"2018-05-01",2.42,4.33305943577102,0.33305943577102,3.20178939855617,0,1.95581861338961
530,"2018-05-04",2.7,4.34127636264037,0.34127636264037,3.16890529483038,0,1.88186596567693
531,"2018-05-07",2.53,4.34949328950972,0.34949328950972,3.13710006720567,0,1.79055610575085
532,"2018-05-10",2.11,4.35771021637907,0.35771021637907,3.10645847366609,0,1.727312505017
533,"2018-05-13",1.98,4.36592714324843,0.36592714324843,3.07706217121867,0,1.65801820367828
534,"2018-05-16",2.76,4.37414407011778,0.37414407011778,3.04898949828517,0,1.59435928008198
535,"2018-05-19",2.91,4.38236099698713,0.38236099698713,3.02231526593727,0,1.52399068587243
536,"2018-05-22",2.33,4.39057792385648,0.39057792385648,2.99711055853214,0,1.46473976032221
537,"2018-05-25",1.64,4.39879485072583,0.39879485072583,2.97344254427915,0,1.41833035060873
538,"2018-05-28",1.68,4.40701177759518,0.40701177759518,2.95137429624283,0,1.37806171524546
539,"2018-05-31",1.36,4.41522870446453,0.41522870446453,2.93096462425901,0,1.34971565913974
540,"2018-06-03",1.48,4.42344563133388,0.42344563133388,2.91226791821205,0,1.32236507437273
541,"2018-06-06",1.37,4.43166255820323,0.43166255820323,2.89533400309084,0,1.3009890953198
542,"2018-06-09",1.83,4.43987948507258,0.43987948507258,2.88020800620981,0,1.27293098017773
543,"2018-06-12",1.78,4.44809641194193,0.44809641194193,2.86693023694885,0,1.25125573458433
544,"2018-06-15",1.49,4.45631333881128,0.45631333881128,2.85553607933251,0,1.24732260971021
545,"2018-06-18",1.73,4.46453026568064,0.46453026568064,2.84605589773486,0,1.24874234205584
546,"2018-06-21",1.5,4.47274719254999,0.47274719254999,2.83851495596131,0,1.24452454421021
547,"2018-06-24",2.01,4.48096411941934,0.48096411941934,2.8329333499228,0,1.25623116009523
548,"2018-06-27",1.7,4.48918104628869,0.48918104628869,2.82932595408216,0,1.25583269233091
549,"2018-06-30",1.69,4.49739797315804,0.49739797315804,2.82770238181497,0,1.26827863708613
550,"2018-07-03",1.69,4.50561490002739,0.50561490002739,2.82806695979088,0,1.28323954339687
551,"2018-07-06",2.35,4.51383182689674,0.51383182689674,2.83041871644334,0,1.31581368115119
552,"2018-07-09",2.82,4.52204875376609,0.52204875376609,2.83475138455885,0,1.34283601184356
553,"2018-07-12",1.82,4.53026568063544,0.53026568063544,2.8410534179784,0,1.37931461423855
554,"2018-07-15",2,4.53848260750479,0.53848260750479,2.84930802236698,0,1.41421026835595
555,"2018-07-18",2.14,4.54669953437414,0.54669953437414,2.85949319996888,0,1.45311756995669
556,"2018-07-21",1.92,4.5549164612435,0.5549164612435,2.87158180822974,0,1.50003311980612
557,"2018-07-24",2.11,4.56313338811285,0.56313338811285,2.88554163212883,0,1.54542095381968
558,"2018-07-27",1.79,4.5713503149822,0.5713503149822,2.9013354700292,0,1.60088868155165
559,"2018-07-30",2.07,4.57956724185155,0.57956724185155,2.91892123281656,0,1.64763602029885
560,"2018-08-02",1.66,4.5877841687209,0.5877841687209,2.93825205606285,0,1.69673196403747
561,"2018-08-05",1.39,4.59600109559025,0.59600109559025,2.9592764249156,0,1.74588653329741
562,"2018-08-08",1.05,4.6042180224596,0.6042180224596,2.98193831138028,0,1.80421811983501
563,"2018-08-11",2.37,4.61243494932895,0.61243494932895,3.00617732362966,0,1.85669291275569
564,"2018-08-14",2.72,4.6206518761983,0.6206518761983,3.03192886694246,0,1.91063932642376
565,"2018-08-17",1.31,4.62886880306765,0.62886880306765,3.05912431584229,0,1.97120095060263
566,"2018-08-20",1.39,4.637085729937,0.637085729937,3.08769119697818,0,2.02261973787434
567,"2018-08-23",1.39,4.64530265680635,0.64530265680635,3.11755338225937,0,2.07419963427264
568,"2018-08-26",1.73,4.65351958367571,0.65351958367571,3.14863129172961,0,2.11931045957883
569,"2018-08-29",2.45,4.66173651054506,0.66173651054506,3.18084210564024,0,2.16859834480831
570,"2018-09-01",1.62,4.66995343741441,0.66995343741441,3.21409998515741,0,2.19699370939362
571,"2018-09-04",1.66,4.67817036428376,0.67817036428376,3.24831630111437,0,2.23709982733302
572,"2018-09-07",2.45,4.68638729115311,0.68638729115311,3.28339987020013,0,2.26310024593128
573,"2018-09-10",2.15,4.69460421802246,0.69460421802246,3.31925719795445,0,2.28716212322251
574,"2018-09-13",4.28,4.70282114489181,0.70282114489181,3.35579272792198,0.924207272078017,2.31320450076341
575,"2018-09-16",2.13,4.71103807176116,0.71103807176116,3.39290909630131,0,2.35240256081103
