"X","period_start","max_WHT","scaled_time","frac_scaled_time","threshold","amount_over_threshold","reconstruct"
344,"2016-10-23",3.47,2.81292796494111,0.81292796494111,4.81245179022825,0,2.88250861778263
345,"2016-10-26",3.59,2.82114489181046,0.82114489181046,4.87333872365404,0,2.9636570074774
346,"2016-10-29",2.12,2.82936181867981,0.82936181867981,4.93273681747555,0,3.04309527673324
347,"2016-11-01",2.54,2.83757874554916,0.83757874554916,4.9904877812775,0,3.12060292000675
348,"2016-11-04",3.18,2.84579567241852,0.84579567241852,5.04643771409354,0,3.19596515198822
349,"2016-11-07",4.6,2.85401259928787,0.85401259928787,5.10043751453775,0,3.26897352131344
350,"2016-11-10",3.31,2.86222952615722,0.86222952615722,5.1523432781465,0,3.33942650545711
351,"2016-11-13",3.04,2.87044645302657,0.87044645302657,5.20201668087015,0,3.40713008499874
352,"2016-11-16",3.26,2.87866337989592,0.87866337989592,5.24932534769397,0,3.4718982955122
353,"2016-11-19",2.57,2.88688030676527,0.88688030676527,5.29414320540523,0,3.53355375539702
354,"2016-11-22",1.75,2.89509723363462,0.89509723363462,5.33635081856665,0,3.59192816804138
355,"2016-11-25",2.29,2.90331416050397,0.90331416050397,5.37583570780076,0,3.646862796785
356,"2016-11-28",2.32,2.91153108737332,0.91153108737332,5.41249264953704,0,3.69820891123332
357,"2016-12-01",2.06,2.91974801424267,0.91974801424267,5.44622395642298,0,3.7367142799309
358,"2016-12-04",1.86,2.92796494111202,0.92796494111202,5.47693973765178,0,3.7453313251854
359,"2016-12-07",2.15,2.93618186798138,0.93618186798138,5.50455813851312,0,3.76469544781108
360,"2016-12-10",2.44,2.94439879485073,0.94439879485073,5.52900555852816,0,3.76133856675263
361,"2016-12-13",2.89,2.95261572172008,0.95261572172008,5.5502168475883,0,3.74781267010011
362,"2016-12-16",3.31,2.96083264858943,0.96083264858943,5.56813547957396,0,3.67088929002631
363,"2016-12-19",2.39,2.96904957545878,0.96904957545878,5.5827137029915,0,3.63621138575668
364,"2016-12-22",2.57,2.97726650232813,0.97726650232813,5.59391266822658,0,3.61826676980506
365,"2016-12-25",2.53,2.98548342919748,0.98548342919748,5.6017025310747,0,3.57894042660364
366,"2016-12-28",3.22,2.99370035606683,0.99370035606683,5.60606253227332,0,3.55942393380821
367,"2017-01-01",2.49,3.0046562585593,0.00465625855929996,5.60652176534324,0,3.54143983355313
368,"2017-01-04",2.01,3.01287318542865,0.0128731854286501,5.60284942394251,0,3.50419782592634
369,"2017-01-07",4.74,3.021090112298,0.0210901122979998,5.59574416452907,0,3.5089162767001
370,"2017-01-10",3.86,3.02930703916735,0.02930703916735,5.58522492196076,0,3.49409502757849
371,"2017-01-13",3.42,3.0375239660367,0.0375239660367002,5.57131972904416,0,3.48851565935077
372,"2017-01-16",1.65,3.04574089290605,0.0457408929060499,5.55406564182972,0,3.48085773480309
373,"2017-01-19",2.19,3.0539578197754,0.0539578197754,5.53350864086082,0,3.49583415130674
374,"2017-01-22",4.86,3.06217474664475,0.0621747466447502,5.50970350863993,0,3.49578376305891
375,"2017-01-25",4.78,3.07039167351411,0.0703916735141101,5.48271368363822,0,3.50773074922377
376,"2017-01-28",2.49,3.07860860038346,0.0786086003834598,5.45261109123808,0,3.5295750819336
377,"2017-01-31",2.87,3.08682552725281,0.08682552725281,5.41947595205846,0,3.55207806216673
378,"2017-02-03",2.9,3.09504245412216,0.0950424541221602,5.38339656817445,0,3.57467343522404
379,"2017-02-06",2.41,3.10325938099151,0.10325938099151,5.34446908780043,0,3.59925617931691
380,"2017-02-09",4.65,3.11147630786086,0.11147630786086,5.30279724906396,0,3.62762962139215
381,"2017-02-12",3.16,3.11969323473021,0.11969323473021,5.25849210355332,0,3.65110775703927
382,"2017-02-15",3.31,3.12791016159956,0.12791016159956,5.21167172037528,0,3.6817854510053
383,"2017-02-18",2.67,3.13612708846891,0.13612708846891,5.16246087151192,0,3.70124053138684
384,"2017-02-21",4.15,3.14434401533826,0.14434401533826,5.1109906993148,0,3.71645126192437
385,"2017-02-24",4.6,3.15256094220761,0.15256094220761,5.0573983670228,0,3.74217457019968
386,"2017-02-27",1.72,3.16077786907697,0.16077786907697,5.00182669323471,0,3.74815526752497
387,"2017-03-02",2.86,3.16899479594632,0.16899479594632,4.94442377131118,0,3.74749390734892
388,"2017-03-05",4.16,3.17721172281567,0.17721172281567,4.88534257471921,0,3.75322828828062
389,"2017-03-08",2.36,3.18542864968502,0.18542864968502,4.82474054937234,0,3.7393203325219
390,"2017-03-11",3.56,3.19364557655437,0.19364557655437,4.76277919405179,0,3.71242378978685
391,"2017-03-14",3.26,3.20186250342372,0.20186250342372,4.69962363002718,0,3.70320257672744
392,"2017-03-17",2.63,3.21007943029307,0.21007943029307,4.63544216102366,0,3.66305836023403
393,"2017-03-20",4.59,3.21829635716242,0.21829635716242,4.57040582470807,0.0195941752919309,3.61273168562413
394,"2017-03-23",4.83,3.22651328403177,0.22651328403177,4.50468793688941,0.325312063110588,3.59536171705325
395,"2017-03-26",4.81,3.23473021090112,0.23473021090112,4.43846362964827,0.371536370351726,3.52430229798991
396,"2017-03-29",2.4,3.24294713777047,0.24294713777047,4.37190938462608,0,3.4422068509623
397,"2017-04-01",2.47,3.25116406463982,0.25116406463982,4.30520256271786,0,3.3491866555935
398,"2017-04-04",2.14,3.25938099150918,0.25938099150918,4.23852093142183,0,3.2853144346198
399,"2017-04-07",2.32,3.26759791837853,0.26759791837853,4.17204219110579,0,3.16952939295766
400,"2017-04-10",3.29,3.27581484524788,0.27581484524788,4.10594350145164,0,3.0563802272369
401,"2017-04-13",3.51,3.28403177211723,0.28403177211723,4.04040100934158,0,2.93964110063348
402,"2017-04-16",2.97,3.29224869898658,0.29224869898658,3.9755893794429,0,2.80048260492996
403,"2017-04-19",1.79,3.30046562585593,0.30046562585593,3.91168132874282,0,2.64816079908068
404,"2017-04-22",3.48,3.30868255272528,0.30868255272528,3.84884716627374,0,2.49706073879538
405,"2017-04-25",3.13,3.31689947959463,0.31689947959463,3.78725433925544,0,2.32222900842373
406,"2017-04-28",1.82,3.32511640646398,0.32511640646398,3.72706698686378,0,2.13721711185572
407,"2017-05-01",1.87,3.33333333333333,0.33333333333333,3.66844550281498,0,1.94354249260591
408,"2017-05-04",2.33,3.34155026020268,0.34155026020268,3.61154610793126,0,1.74965580339316
409,"2017-05-07",2.49,3.34976718707204,0.34976718707204,3.55652043382672,0,1.56136350003098
410,"2017-05-10",1.53,3.35798411394139,0.35798411394139,3.50351511882346,0,1.36489544409436
411,"2017-05-13",1.6,3.36620104081074,0.36620104081074,3.45267141717359,0,1.15836489261287
412,"2017-05-16",1.71,3.37441796768009,0.37441796768009,3.40412482263004,0,0.966454251231523
413,"2017-05-19",1.44,3.38263489454944,0.38263489454944,3.35800470736818,0,0.777417672973148
414,"2017-05-22",1.46,3.39085182141879,0.39085182141879,3.31443397722098,0,0.596306335927507
415,"2017-05-25",1.67,3.39906874828814,0.39906874828814,3.27352874414633,0,0.424366032333895
416,"2017-05-28",1.03,3.40728567515749,0.40728567515749,3.23539801679947,0,0.269243161886822
417,"2017-05-31",1.36,3.41550260202684,0.41550260202684,3.20014341003498,0,0.118384839189726
418,"2017-06-03",1.3,3.42371952889619,0.42371952889619,3.16785887411265,0,-0.0196625398905801
419,"2017-06-06",1.76,3.43193645576554,0.43193645576554,3.13863044432873,0,-0.14311914360451
420,"2017-06-09",1.65,3.44015338263489,0.44015338263489,3.11253601173983,0,-0.266624528831407
421,"2017-06-12",1.37,3.44837030950425,0.44837030950425,3.08964511559045,0,-0.357613589984235
422,"2017-06-15",1.02,3.4565872363736,0.4565872363736,3.07001875799747,0,-0.470880264675579
423,"2017-06-18",1.36,3.46480416324295,0.46480416324295,3.05370924138494,0,-0.538678187011358
424,"2017-06-21",1.61,3.4730210901123,0.4730210901123,3.04076002910316,0,-0.613346216773386
425,"2017-06-24",0.97,3.48123801698165,0.48123801698165,3.03120562960278,0,-0.646863096457914
426,"2017-06-27",0.89,3.489454943851,0.489454943851,3.025071504473,0,-0.638023802314464
427,"2017-06-30",1.02,3.49767187072035,0.49767187072035,3.02237400058881,0,-0.646074305045055
428,"2017-07-03",1.12,3.5058887975897,0.5058887975897,3.02312030654808,0,-0.597506335820693
429,"2017-07-06",1.13,3.51410572445905,0.51410572445905,3.02730843351457,0,-0.557043791298667
430,"2017-07-09",2.01,3.5223226513284,0.5223226513284,3.03492722051808,0,-0.457938425082311
431,"2017-07-12",2.14,3.53053957819775,0.53053957819775,3.0459563641973,0,-0.358277389077839
432,"2017-07-15",1.58,3.5387565050671,0.5387565050671,3.06036647290646,0,-0.201213386930443
433,"2017-07-18",1.45,3.54697343193646,0.54697343193646,3.07811914504135,0,-0.041145697797011
434,"2017-07-21",1.35,3.55519035880581,0.55519035880581,3.09916707137592,0,0.118651271613036
435,"2017-07-24",1.14,3.56340728567516,0.56340728567516,3.12345416113713,0,0.294648881095042
436,"2017-07-27",1.11,3.57162421254451,0.57162421254451,3.1509156914816,0,0.522311934241375
437,"2017-07-30",1.7,3.57984113941386,0.57984113941386,3.18147847997596,0,0.734172859509732
438,"2017-08-02",1.46,3.58805806628321,0.58805806628321,3.21506107962131,0,0.93457253898414
439,"2017-08-05",1.38,3.59627499315256,0.59627499315256,3.25157399590188,0,1.01095771591653
440,"2017-08-08",1.34,3.60449192002191,0.60449192002191,3.29091992527964,0,1.15784839961019
441,"2017-08-11",2.34,3.61270884689126,0.61270884689126,3.33299401449919,0,1.35853366742048
442,"2017-08-14",2.51,3.62092577376061,0.62092577376061,3.37768414001202,0,1.60809199081779
443,"2017-08-17",1.38,3.62914270062996,0.62914270062996,3.42487120677531,0,1.647355599597
444,"2017-08-20",2.32,3.63735962749932,0.63735962749932,3.47442946562929,0,1.36570937271846
445,"2017-08-23",1.16,3.64557655436867,0.64557655436867,3.52622684840683,0,1.49432314308101
446,"2017-08-26",1.08,3.65379348123802,0.65379348123802,3.58012531988325,0,1.88450724841001
447,"2017-08-29",2.49,3.66201040810737,0.66201040810737,3.63598124562714,0,2.48432170911406
448,"2017-09-01",2.75,3.67022733497672,0.67022733497672,3.69364577477285,0,3.10853423357573
449,"2017-09-04",2.08,3.67844426184607,0.67844426184607,3.75296523669432,0,3.51897034719575
450,"2017-09-07",4.61,3.68666118871542,0.68666118871542,3.813781550523,0.796218449477004,4.7686469502075
451,"2017-09-10",5.01,3.69487811558477,0.69487811558477,3.8759326464187,1.1340673535813,6.21221423135932
452,"2017-09-13",5.99,3.70309504245412,0.70309504245412,3.93925289747077,2.05074710252923,7.88216022839477
453,"2017-09-16",6.33,3.71131196932347,0.71131196932347,4.00357356107839,2.32642643892161,8.9360849887797
454,"2017-09-19",3.25,3.71952889619282,0.71952889619282,4.068723228634,0,8.88053677893558
455,"2017-09-22",12.28,3.72774582306217,0.72774582306217,4.13452828231135,8.14547171768865,7.90268152092736
456,"2017-09-25",6.97,3.73596274993153,0.73596274993153,4.20081335774099,2.76918664225901,7.26384570669282
457,"2017-09-28",2.16,3.74417967680088,0.74417967680088,4.26740181133975,0,6.49293560450145
458,"2017-10-01",4.22,3.75239660367023,0.75239660367023,4.33411619104999,0,5.68567095283087
459,"2017-10-04",4.44,3.76061353053958,0.76061353053958,4.40077870923258,0.0392212907674239,4.79998856392333
460,"2017-10-07",2.16,3.76883045740893,0.76883045740893,4.46721171645455,0,4.04685779274854
461,"2017-10-10",3.37,3.77704738427828,0.77704738427828,4.53323817490836,0,3.37843734059192
462,"2017-10-13",2.19,3.78526431114763,0.78526431114763,4.59868213020129,0,2.88610634926733
463,"2017-10-16",3.32,3.79348123801698,0.79348123801698,4.66336918025753,0,2.51661063492448
464,"2017-10-19",2.44,3.80169816488633,0.80169816488633,4.7271269400836,0,2.46518303961594
465,"2017-10-22",1.88,3.80991509175568,0.80991509175568,4.78978550115835,0,2.43777216634225
466,"2017-10-25",2.35,3.81813201862503,0.81813201862503,4.85117788422342,0,2.47035637800071
467,"2017-10-28",3.11,3.82634894549438,0.82634894549438,4.91114048426753,0,2.57737118390814
468,"2017-10-31",2.64,3.83456587236374,0.83456587236374,4.96951350651869,0,2.62108896061858
469,"2017-11-03",2.22,3.84278279923309,0.84278279923309,5.02614139228223,0,2.70605317442308
470,"2017-11-06",1.73,3.85099972610244,0.85099972610244,5.08087323349067,0,2.67825777278437
471,"2017-11-09",2.46,3.85921665297179,0.85921665297179,5.1335631748595,0,2.49901120138767
472,"2017-11-12",3.74,3.86743357984114,0.86743357984114,5.18407080257805,0,2.28213678753843
473,"2017-11-15",2.27,3.87565050671049,0.87565050671049,5.23226151849926,0,2.1435364110202
474,"2017-11-18",2.39,3.88386743357984,0.88386743357984,5.27800689883131,0,2.01844251077836
475,"2017-11-21",3.46,3.89208436044919,0.89208436044919,5.3211850363751,0,1.93065565838596
476,"2017-11-24",1.85,3.90030128731854,0.90030128731854,5.36168086539563,0,1.83921325539756
477,"2017-11-27",2.48,3.90851821418789,0.90851821418789,5.39938646826154,0,1.76596248647642
478,"2017-11-30",2.41,3.91673514105725,0.91673514105725,5.43420136303561,0,1.73593984560825
479,"2017-12-03",2.26,3.9249520679266,0.9249520679266,5.46603277124968,0,1.7019278923634
480,"2017-12-06",2.32,3.93316899479595,0.93316899479595,5.4947958651509,0,1.68811122176491
481,"2017-12-09",2.76,3.9413859216653,0.9413859216653,5.52041399375966,0,1.71742758606591
482,"2017-12-12",4.19,3.94960284853465,0.94960284853465,5.54281888713738,0,1.74300799141008
483,"2017-12-15",1.9,3.957819775404,0.957819775404,5.56195083831962,0,1.80858575268863
484,"2017-12-18",1.48,3.96603670227335,0.96603670227335,5.57775886242952,0,1.87066277347049
485,"2017-12-21",2.03,3.9742536291427,0.9742536291427,5.59020083254786,0,1.95034623038429
486,"2017-12-24",1.52,3.98247055601205,0.98247055601205,5.59924359197734,0,2.06131971958675
487,"2017-12-27",3.04,3.9906874828814,0.9906874828814,5.60486304260211,0,2.17000490131844
488,"2017-12-30",2.62,3.99890440975075,0.99890440975075,5.60704420910706,0,2.28251740567888
489,"2018-01-01",4.68,4.00438236099699,0.00438236099699019,5.60658491414531,0,2.41405905621318
490,"2018-01-04",5.93,4.01259928786634,0.0125992878663403,5.60302722275811,0.326972777241892,2.55542142544159
491,"2018-01-07",3.55,4.02081621473569,0.0208162147356896,5.59603613954082,0,2.70714529332468
492,"2018-01-10",2.76,4.02903314160504,0.0290331416050398,5.58563029508233,0,2.85937085533664
493,"2018-01-13",3,4.03725006847439,0.0372500684743899,5.57183741999374,0,3.01275768564923
494,"2018-01-16",3.61,4.04546699534374,0.0454669953437401,5.5546942710089,0,3.18430336409036
495,"2018-01-19",4.32,4.05368392221309,0.0536839222130903,5.53424653303111,0,3.33131864986319
496,"2018-01-22",1.57,4.06190084908244,0.0619008490824404,5.51054869738708,0,3.46478029031429
497,"2018-01-25",3.89,4.07011777595179,0.0701177759517897,5.48366391661257,0,3.60279788115861
498,"2018-01-28",3.66,4.07833470282115,0.0783347028211496,5.45366383615676,0,3.73042186471595
499,"2018-01-31",3.62,4.0865516296905,0.0865516296904998,5.42062840345385,0,3.8315139842644
500,"2018-02-03",3.39,4.09476855655985,0.0947685565598499,5.38464565487039,0,3.87846939486062
501,"2018-02-06",2.46,4.1029854834292,0.1029854834292,5.34581148109664,0,3.97257124572909
502,"2018-02-09",2.37,4.11120241029855,0.11120241029855,5.30422937160671,0,4.06084353319704
503,"2018-02-12",2.75,4.1194193371679,0.1194193371679,5.26001013886875,0,3.93971773551289
504,"2018-02-15",2.85,4.12763626403725,0.12763626403725,5.21327162303997,0,3.524109937955
505,"2018-02-18",2.14,4.1358531909066,0.1358531909066,5.16413837793352,0,3.40388596487808
506,"2018-02-21",3.23,4.14407011777595,0.14407011777595,5.11274133909418,0,2.89992100440678
507,"2018-02-24",2.43,4.1522870446453,0.1522870446453,5.05921747486718,0,3.10029478741535
508,"2018-02-27",2.87,4.16050397151465,0.16050397151465,5.00370942139035,0,4.84344570418309
509,"2018-03-02",9.26,4.168720898384,0.168720898384,4.94636510248195,4.31363489751805,6.86471115087035
